Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.genus.seq450.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150516E7,6147.0,3073.0,2162.0,911.0,0.0,70.35470224536284,29.645297754637163,0.0,0.7009608658121672,0.001140579839854388,0.0335101465378629,29.705085459801467,76.48929976551715,25567.964426958497,205473.4450205569,-179905.4805935984,8.320196689540676,66.86412138644872,-58.543924696908036,16946.84871942108,5.5147571491770515,201705.07127961045,1.0,9.0,0.0,0.0,1.0,3064.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7035470224536283,0.0033875395665183437,0.9966124604334818,0.2964529775463716,0.6842108418719232,0.7035470224536283,0.6528806906499901,0.6706921240569408,0.9944055386358351,0.811514625465587,0.46022389779340145,0.7035470224536283,1.416,154.875,1.41,154.3,6.1469323E7,6.7364506E7,3.370728E7,71.0380735437683,0.19826437008344794,?,?
output/res50k.genus.seq450.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150518E7,6147.0,3073.0,2168.0,905.0,0.0,70.54995118776439,29.4500488122356,0.0,0.7029822300803297,0.0011360112277654225,0.03345107635728564,29.586368502258907,76.35580787696654,25554.508822190084,202308.69536168248,-176754.1865394924,8.315818035206666,65.83426468001382,-57.518446644807156,17023.8833013424,5.539825350257859,202567.70662888716,1.0,10.0,0.0,0.0,1.0,3063.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.705499511877644,0.0033063561845136846,0.9966936438154863,0.294500488122356,0.6869741880198458,0.705499511877644,0.6557743457879247,0.6729679559679032,0.9947884025955062,0.8222410933869183,0.46301586468387856,0.705499511877644,1.347,154.802,1.25,154.22,6.1498646E7,6.7364506E7,3.370728E7,71.13569801496908,0.1986412985436826,?,?
output/res50k.genus.seq450.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150529E7,6146.0,3074.0,1956.0,1118.0,0.0,63.630448926480156,36.369551073519844,0.0,0.6327490306949364,0.0014067840017886774,0.03738344399841119,36.63826732834559,85.3313043858833,25572.599991029696,707755.4082661214,-682182.8082750917,8.318998045227618,230.23923495970118,-221.92023691447355,14860.961961702831,4.834405322609899,176864.00639584547,1.0,9.0,0.0,0.0,1.0,3065.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6363044892648015,0.004576382644770039,0.9954236173552302,0.36369551073519846,0.5850279499508542,0.6363044892648015,0.5679950577666433,0.5859581482842511,0.9324489993971538,0.7131188092050084,0.3288982498202646,0.6363044892648015,5.295,622.433,5.09,620.13,2.03597037E8,2.68200203E8,1.34245643E8,63.72804163955758,0.1958134358915188,?,?
output/res50k.genus.seq450.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215054E7,6147.0,3073.0,1936.0,1137.0,0.0,63.000325414904005,36.999674585095995,0.0,0.6263550507179563,0.001428749466728488,0.03766422474508374,37.21013078333364,85.97127958564424,25567.964426958497,703278.829734176,-677710.8653072176,8.320196689540676,228.8574128650101,-220.53721617546944,14677.378368666705,4.776237672849562,174693.34264234014,1.0,9.0,0.0,0.0,1.0,3064.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.63000325414904,0.004613046803264806,0.9953869531967351,0.36999674585096,0.5987493191055369,0.63000325414904,0.5650602314992758,0.5860125089448933,0.9321365852845594,0.723268170875423,0.31926112448488125,0.63000325414904,5.092,622.609,5.01,620.3,2.03668357E8,2.68243808E8,1.34202038E8,63.19557435730557,0.19600279932203996,?,?
output/res50k.genus.seq450.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,6147.0,3073.0,1980.0,1093.0,0.0,64.43215099251546,35.56784900748454,0.0,0.6408398352999095,0.0013745460423295135,0.036953000444969894,35.798788548664014,84.34933968392443,25554.508822190084,702989.2867074934,-677434.7778853033,8.315818035206666,228.76319124877753,-220.44737321357087,15077.333946175966,4.906389178710044,179405.65648226105,1.0,10.0,0.0,0.0,1.0,3063.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6443215099251546,0.004582276328286771,0.995417723671713,0.3556784900748454,0.6008161471953011,0.6443215099251546,0.5794822894761801,0.5975960657594664,0.9321818643505302,0.7182605280549199,0.3375704420772626,0.6443215099251546,4.958,622.516,4.94,620.15,2.0365577E8,2.68243808E8,1.34202038E8,64.49723397331597,0.19575151368188337,?,?
output/res50k.genus.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5384.0,2693.0,786.0,1907.0,0.0,29.186780542146305,70.81321945785369,0.0,0.2845951340414826,0.003598211817244985,0.04292650328252226,84.33216998608806,92.95056241783054,22086.763521505047,12681.18334671665,9405.580174788396,8.201546053288173,4.708942943452154,3.492603109836018,9828.832814822994,3.649770818723726,118714.59288538237,0.5555555555555556,5.0,0.0026080476900149033,7.0,0.9973919523099851,2677.0,0.4444444444444444,4.0,0.4166666666666667,0.5555555555555556,0.4761904761904762,0.47913443623587554,0.9979922172545124,0.5935453435453435,0.29186780542146307,0.0071771566501036286,0.9928228433498965,0.7081321945785369,0.19901468768173006,0.29186780542146307,0.2176900546325073,0.22650396418748925,0.9481878070387678,0.2764120060047655,0.10620782793388313,0.29186780542146307,0.004,0.463,0.01,0.46,252074.0,385267.0,199588.0,95.87820274786483,33.26746022512663,?,?
output/res50k.genus.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5385.0,2692.0,779.0,1913.0,0.0,28.937592867756315,71.06240713224369,0.0,0.28182108380699,0.003618152018422067,0.0431076984923474,84.80094574103106,93.3458807068961,22061.678896631147,12774.765911192639,9286.912985438508,8.195274478689134,4.745455390487607,3.4498190882015263,9683.717517937559,3.5972204747167753,116925.1977268745,0.8888888888888888,8.0,0.005590756615728662,15.0,0.9944092433842714,2668.0,0.1111111111111111,1.0,0.34782608695652173,0.8888888888888888,0.5,0.5539884346660977,0.997929349401582,0.6029537301363928,0.2893759286775632,0.007474755362595224,0.9925252446374049,0.7106240713224369,0.20150081749543558,0.2893759286775632,0.21414226925556887,0.22443302410731775,0.9486897338826696,0.26764930409625043,0.10096387371174419,0.2893759286775632,0.004,0.463,0.01,0.46,252078.0,385336.0,199519.0,96.09955423476968,33.371729301251904,?,?
output/res50k.genus.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5385.0,2692.0,768.0,1924.0,0.0,28.528974739970284,71.47102526002972,0.0,0.27791501593996587,0.0036126126000097145,0.04296300941024258,84.67043351825346,93.03112602314113,22068.79394829721,12711.237220170155,9357.556728127056,8.197917514226305,4.721856322500058,3.4760611917262465,9754.783152482281,3.623619298841858,117801.61654398293,0.7777777777777778,7.0,0.005218039508013418,14.0,0.9947819604919865,2669.0,0.2222222222222222,2.0,0.3333333333333333,0.7777777777777778,0.4666666666666666,0.5068939070284023,0.9985505445811074,0.6514550264550265,0.2852897473997028,0.0072752887410380196,0.9927247112589623,0.7147102526002972,0.1905392123821715,0.2852897473997028,0.21023447108711268,0.21884926284633527,0.9487858518904015,0.2772717919921234,0.10334804411576502,0.2852897473997028,0.004,0.463,0.01,0.46,252076.0,385336.0,199519.0,96.80534918276375,33.43645772882938,?,?
output/res50k.genus.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5384.0,2693.0,1700.0,993.0,0.0,63.12662458225028,36.87337541774972,0.0,0.6284867025377918,0.0017035248880475288,0.03419048555855457,39.925929247920806,74.03409593113327,22086.763521505047,8420.215327955415,13666.548193549632,8.201546053288173,3.126704540644417,5.074841512643755,15626.960297764985,5.802807388698472,188745.52703627537,1.0,9.0,0.0011177347242921013,3.0,0.9988822652757079,2681.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.8655412751317991,1.0,1.0,0.6312662458225028,0.0028324296114566345,0.9971675703885434,0.3687337541774972,0.5994521397978866,0.6312662458225028,0.5907058807284853,0.6006509566139863,0.986100730955983,0.7008230024478892,0.4816860620668622,0.6312662458225028,0.015,1.872,0.02,1.86,1178754.0,1074915.0,544788.0,80.39361307092462,0.9806858984268337,?,?
output/res50k.genus.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5385.0,2692.0,1681.0,1011.0,0.0,62.444279346211,37.555720653789,0.0,0.6215967002754869,0.0017391324182672583,0.034688437306925196,40.76116014115633,75.11472066493427,22061.678896631147,8478.443035459075,13583.235861172072,8.195274478689134,3.149495926990741,5.045778551698392,15442.0609861873,5.736278226666902,186453.81081964425,1.0,9.0,0.0011181513231457323,3.0,0.9988818486768543,2680.0,0.0,0.0,0.75,1.0,0.8571428571428571,0.865541094638285,1.0,1.0,0.62444279346211,0.002755345893974705,0.9972446541060261,0.37555720653789004,0.5896822534946199,0.62444279346211,0.5823893011233201,0.5923138657007024,0.9865281154322784,0.6825595928384921,0.4661487744183097,0.62444279346211,0.015,1.879,0.02,1.87,1178758.0,1075112.0,544591.0,80.0891530460624,0.9980294498402286,?,?
output/res50k.genus.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5385.0,2692.0,1657.0,1035.0,0.0,61.55274888558692,38.44725111441308,0.0,0.6126507237618349,0.0017757930611750788,0.03490234522189232,41.62006419619862,75.57674663420903,22068.79394829721,8597.094124708376,13471.699823588835,8.197917514226305,3.193571368762398,5.004346145463906,15326.508714548927,5.6933539058502705,185087.40525819545,1.0,9.0,0.0018635855385762206,5.0,0.9981364144614238,2678.0,0.0,0.0,0.6428571428571429,1.0,0.782608695652174,0.8010362810649365,1.0,1.0,0.6155274888558693,0.002880456267155882,0.9971195437328454,0.3844725111441308,0.5940019352277495,0.6155274888558693,0.5788452698420767,0.5891566307264592,0.9863690153741618,0.6793671364613689,0.48465897897063825,0.6155274888558693,0.015,1.871,0.02,1.86,1178740.0,1075112.0,544591.0,78.93759286775631,0.9819270577581429,?,?
output/res50k.genus.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215055E7,5384.0,2693.0,2150.0,543.0,0.0,79.8366134422577,20.163386557742296,0.0,0.7970499145410651,8.757117649281548E-4,0.027579955573203543,20.524270712690562,59.72003741175491,22086.763521505047,9968.751340583554,12118.012180921492,8.201546053288173,3.701727196651895,4.499818856636276,17872.699318046176,6.636724588951421,215870.00850241986,1.0,9.0,3.7257824143070045E-4,1.0,0.9996274217585693,2683.0,0.0,0.0,0.9,1.0,0.9473684210526316,0.9485065522086351,1.0,1.0,0.7983661344225771,0.0011400673305310693,0.9988599326694689,0.20163386557742294,0.8080016593417276,0.7983661344225771,0.7827100800643301,0.7916294464369756,0.9957509741514433,0.8607924731169093,0.7087883268310156,0.7983661344225771,0.059,7.349,0.06,7.32,4885564.0,3833571.0,1925652.0,82.77014481990345,0.2643955318908132,?,?
output/res50k.genus.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150551E7,5385.0,2692.0,2168.0,524.0,0.0,80.53491827637444,19.465081723625556,0.0,0.8040609682800315,8.475007745124403E-4,0.027151818386830805,19.863418349750376,58.7948438157131,22061.678896631147,9840.04649906217,12221.632397568977,8.195274478689134,3.6552921616129903,4.539982317076143,18040.073305311842,6.701364526490283,217823.2826725562,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8053491827637445,0.0011545094189167576,0.9988454905810836,0.19465081723625557,0.8178180453009624,0.8053491827637445,0.7908967623497906,0.7999650101689716,0.9960346256390743,0.8676266380831443,0.7099658511241685,0.8053491827637445,0.06,7.346,0.06,7.32,4885574.0,3834280.0,1924943.0,83.8038632986627,0.2613051546786165,?,?
output/res50k.genus.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150551E7,5385.0,2692.0,2142.0,550.0,0.0,79.56909361069836,20.430906389301633,0.0,0.7943317462548819,8.852403265863432E-4,0.027754934334819178,20.74777744497276,60.099905228030686,22068.79394829721,10027.791433571989,12041.002514725222,8.197917514226305,3.72503396492273,4.472883549303575,17822.460678269086,6.620527740813182,215229.25172943584,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7956909361069836,0.0012127704658955703,0.9987872295341057,0.20430906389301634,0.7954308395251554,0.7956909361069836,0.7771206477813198,0.785147558638292,0.9960457870854044,0.8541757312271925,0.6895596611483704,0.7956909361069836,0.06,7.346,0.06,7.32,4885540.0,3834280.0,1924943.0,82.91233283803864,0.26816062853534633,?,?
output/res50k.genus.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150551E7,5384.0,2693.0,2021.0,672.0,0.0,75.04641663572224,24.95358336427776,0.0,0.748817787909416,0.0010728226507332383,0.03230171148480291,25.14400672938514,69.94425401505727,22086.763521505047,62279.47815982393,-40192.71463831888,8.201546053288173,23.126430805727416,-14.924884752439242,16368.8339161758,6.078289608680207,197706.02379528258,1.0,9.0,0.0,0.0,1.0,2684.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7504641663572225,0.0015611456616233309,0.9984388543383768,0.24953583364277757,0.7945665715137016,0.7504641663572225,0.7399924225413458,0.7541329366483828,0.9919934193287682,0.8317998784010256,0.6544541646418313,0.7504641663572225,0.264,30.44,0.26,30.32,1.971321E7,1.4868451E7,7449364.0,75.93761604158931,0.2235967035821645,?,?
output/res50k.genus.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150552E7,5385.0,2692.0,2050.0,642.0,0.0,76.1515601783061,23.84843982169391,0.0,0.7599311574398513,0.0010253317011536139,0.03150421571746665,24.031355651553454,68.2195724888681,22061.678896631147,62092.04152825335,-40030.36263162221,8.195274478689134,23.065394326988613,-14.870119848299483,16503.738491918964,6.130660658216555,199272.94273359215,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7615156017830609,0.001420470154573398,0.9985795298454266,0.2384843982169391,0.8050629053252788,0.7615156017830609,0.7518030573261978,0.7655464689319358,0.991991120526684,0.836476620420381,0.6625460521936956,0.7615156017830609,0.263,30.439,0.26,30.31,1.9713172E7,1.4871208E7,7446607.0,76.74591381872214,0.22439719658947696,?,?
output/res50k.genus.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150552E7,5385.0,2692.0,2000.0,692.0,0.0,74.29420505200595,25.705794947994058,0.0,0.7412141844428781,0.0011008915477619752,0.03270666100869309,25.802092536945924,70.8222618448716,22068.79394829721,61709.74446993589,-39640.950521638675,8.197917514226305,22.923382046781533,-14.725464532555229,16139.488098867389,5.995352191258316,194905.1822597556,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7429420505200595,0.0015798836856897726,0.9984201163143107,0.25705794947994054,0.7851387558037479,0.7429420505200595,0.7321561515872178,0.7460793387558345,0.9923208102810709,0.8218850451505231,0.6390249217045089,0.7429420505200595,0.264,30.441,0.26,30.32,1.9713116E7,1.4871208E7,7446607.0,75.037147102526,0.22439719658947704,?,?
output/res50k.genus.seq600.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150554E7,5384.0,2693.0,1704.0,989.0,0.0,63.27515781656145,36.72484218343855,0.0,0.6297411070855964,0.0015756989881534832,0.03954570632900877,36.93004238355521,85.62998062757057,22086.763521505047,430521.61746908695,-408434.8539475819,8.201546053288173,159.86692070890714,-151.66537465561896,13162.427931181093,4.887644980015259,158978.4161224935,1.0,9.0,0.0,0.0,1.0,2684.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6327515781656146,0.003228616474673645,0.9967713835253263,0.36724842183438544,0.642205975578876,0.6327515781656146,0.598638230829631,0.6149929958872431,0.9753405470232893,0.719048870655453,0.4178622518814803,0.6327515781656146,1.353,122.867,1.35,122.39,7.8939836E7,5.9008995E7,2.9545236E7,63.49795766802822,0.21809842398588164,?,?
output/res50k.genus.seq600.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150557E7,5385.0,2692.0,1740.0,952.0,0.0,64.63595839524517,35.36404160475483,0.0,0.6434949950157429,0.0015189128488330393,0.038822971891399216,35.599733074626165,84.06768697023034,22061.678896631147,423813.37719156104,-401751.69829492987,8.195274478689134,157.43438974426488,-149.23911526557572,13421.975313045501,4.98587493055182,162062.4635586559,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6463595839524517,0.002989807783408191,0.9970101922165919,0.3536404160475483,0.6559934381641621,0.6463595839524517,0.6120595625755805,0.6285879460787469,0.9717384937946987,0.7309863074581221,0.43096253315354877,0.6463595839524517,1.345,122.847,1.34,122.37,7.8954932E7,5.9019944E7,2.9534287E7,64.78454680534918,0.2185780152924852,?,?
output/res50k.genus.seq600.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150559E7,5385.0,2692.0,1712.0,980.0,0.0,63.59583952451709,36.40416047548291,0.0,0.6329147265874535,0.0015614352573761502,0.03938487838238337,36.59606351158959,85.28312226014769,22068.79394829721,433702.1199258043,-411633.3259775071,8.197917514226305,161.1077711462869,-152.9098536320606,13186.287979022296,4.898323914941417,159241.4732200412,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6359583952451708,0.0032431458786009205,0.9967568541213996,0.3640416047548291,0.6460855543948816,0.6359583952451708,0.6029143073410407,0.619034800610868,0.9704701627725015,0.7229452424596248,0.4239012465824235,0.6359583952451708,1.435,122.752,1.29,122.28,7.8913337E7,5.9019944E7,2.9534287E7,63.818722139673106,0.21778086716960957,?,?
output/res50k.genus.seq600.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150607E7,5384.0,2693.0,1288.0,1405.0,0.0,47.827701448199036,52.172298551800964,0.0,0.4715869757002058,0.002239758185263128,0.04726986151032214,52.49376012331684,102.3554186065359,22086.763521505047,1273982.777499117,-1251896.013977612,8.201546053288173,473.07195599670143,-464.8704099434133,9333.690112444054,3.4659079511489246,112734.1610843209,1.0,9.0,0.0,0.0,1.0,2684.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47827701448199034,0.008126146442075448,0.9918738535579247,0.5217229855180097,0.4702916874434505,0.47827701448199034,0.4190535328297108,0.4404938616519844,0.7980122307265697,0.468997955256095,0.20356688579464946,0.47827701448199034,4.538,487.024,4.35,485.14,3.08712799E8,2.35014876E8,1.17652293E8,47.90196806535462,0.21586723806275232,?,?
output/res50k.genus.seq600.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141215061499998E7,5385.0,2692.0,1308.0,1384.0,0.0,48.588410104011885,51.411589895988115,0.0,0.4793295074441332,0.0022072843483742976,0.046913726786083666,51.73353670837411,101.58749590556522,22061.678896631147,1258237.2205132036,-1236175.5416165725,8.195274478689134,467.39867032436985,-459.20339584568075,9453.000598355618,3.511515824054836,114139.42651957895,0.8888888888888888,8.0,0.0,0.0,1.0,2683.0,0.1111111111111111,1.0,1.0,0.8888888888888888,0.9411764705882353,0.9426333901522052,1.0,1.0,0.48588410104011887,0.007859153454328187,0.9921408465456717,0.5141158989598811,0.46041844629876033,0.48588410104011887,0.417108104210133,0.4389044037980217,0.8041392825704691,0.46960569185064494,0.20109319040408077,0.48588410104011887,5.126,486.332,4.45,484.48,3.09166309E8,2.35058489E8,1.1760868E8,48.6998514115899,0.21650543017300852,?,?
output/res50k.genus.seq600.k16.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.unsupervised.attribute.Discretize -F -B 10 -M -1.0 -R first-last\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412150624E7,5385.0,2692.0,1305.0,1387.0,0.0,48.47696879643388,51.52303120356612,0.0,0.4782745266811474,0.0022105607641525276,0.04696238231773725,51.80991125888584,101.69127739703372,22068.79394829721,1263244.055603187,-1241175.26165489,8.197917514226305,469.2585644885539,-461.0606469743276,9416.163779550709,3.4978320132060583,113712.34988362684,1.0,9.0,0.0,0.0,1.0,2683.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4847696879643388,0.007663696452880091,0.9923363035471199,0.5152303120356612,0.45646175722054555,0.4847696879643388,0.4181757038311515,0.43869108848073896,0.8033441349323004,0.4669683491541396,0.203282086182596,0.4847696879643388,4.987,486.567,4.48,484.72,3.09060075E8,2.35058489E8,1.1760868E8,48.62555720653789,0.21602714129928302,?,?
