Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.family.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110657E7,8795.0,4397.0,2053.0,2344.0,0.0,46.69092563111212,53.30907436888788,0.0,0.44036647731252576,0.005549112403780642,0.0606875703722067,60.09973261950424,89.34918825257328,26802.25374733507,19711.17770425943,7091.076043075642,6.095577381700039,4.482869616615745,1.6127077650842943,13126.036296802426,2.9852254484426712,213167.2404848497,0.0,0.0,0.0,0.0,1.0,4391.0,1.0,6.0,0.0,0.0,0.0,0.0,0.8606999164958627,0.005813782813953919,0.46690925631112123,0.024764824647492224,0.9752351753525075,0.5330907436888788,0.402192459277341,0.46690925631112123,0.41825173064029786,0.40886015568728784,0.934364323993544,0.4458524460125814,0.20773282617883418,0.46690925631112123,0.047,1.381,0.04,1.36,446583.0,1740269.0,873863.0,71.36684102797362,2.079168811270892,?,?
output/res50k.family.seq450.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110657E7,8795.0,4397.0,1990.0,2407.0,0.0,45.25813054355242,54.74186945644758,0.0,0.4258280145445329,0.00564415029100374,0.061490278726326675,61.13008024960622,90.5340296156092,26787.232828064305,20131.5038402059,6655.728987858405,6.092161207201343,4.578463461497817,1.5136977457035263,12849.674275176209,2.9223730441610662,208626.18782149936,0.0,0.0,0.0,0.0,1.0,4391.0,1.0,6.0,0.0,0.0,0.0,0.0,0.8145449024519851,0.01667052616781195,0.4525813054355242,0.024195331100202163,0.9758046688997978,0.5474186945644758,0.3979998977336767,0.4525813054355242,0.4077156840020373,0.39874424948594045,0.9340220496862688,0.4350875035267848,0.18768660460592973,0.4525813054355242,0.05,1.364,0.05,1.36,450001.0,1740269.0,873863.0,70.5481009779395,2.078842359895281,?,?
output/res50k.family.seq450.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110657E7,8794.0,4398.0,2660.0,1738.0,0.0,60.48203728967712,39.51796271032288,0.0,0.5885780093464629,0.003908409795446363,0.05645536548015258,42.33075929986853,83.12082291899961,26786.858671103633,26647.08685854526,139.77181255837422,6.090690921124064,6.058910154284961,0.031780766839102824,16044.07923767814,3.64803984485633,260457.88346067953,0.16666666666666666,1.0,0.0,0.0,1.0,4392.0,0.8333333333333334,5.0,1.0,0.16666666666666666,0.2857142857142857,0.40801610692096035,0.9634562841530054,0.2554017772926941,0.6048203728967713,0.013304780692334263,0.9866952193076657,0.39517962710322874,0.5976419267619338,0.6048203728967713,0.5868161082801664,0.5825501544010941,0.9673770950002079,0.6381873110367952,0.3991272647553385,0.6048203728967713,0.195,5.393,0.19,5.37,1593959.0,6244648.0,3127884.0,69.44065484311051,0.7757984816935246,?,?
output/res50k.family.seq450.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110658E7,8795.0,4397.0,2739.0,1658.0,0.0,62.29247214009552,37.70752785990448,0.0,0.6078135746630677,0.003716907591204881,0.05519566246419149,40.256015043167146,81.26355373912153,26802.25374733507,24717.993975354704,2084.259771980367,6.095577381700039,5.621558784479123,0.4740185972209159,16620.848319147004,3.7800428290077335,269923.097163225,0.0,0.0,2.277385561375541E-4,1.0,0.9997722614438624,4390.0,1.0,6.0,0.0,0.0,0.0,-5.575259222349258E-4,0.8721248007287634,0.0088578964667392,0.6229247214009552,0.01272088046617176,0.9872791195338281,0.3770752785990448,0.6174839894906682,0.6229247214009552,0.602868281638397,0.5997019170517655,0.96888004871436,0.6571178700306214,0.42805195025821663,0.6229247214009552,0.16,5.393,0.16,5.38,1549303.0,6245357.0,3127175.0,71.11667045712986,0.7616110593020871,?,?
output/res50k.family.seq450.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110658E7,8795.0,4397.0,2701.0,1696.0,0.0,61.428246531726174,38.571753468273826,0.0,0.5990360276622918,0.0037779414522734235,0.055715664047741344,40.91773823313934,82.03188672150091,26787.232828064305,25030.95537234567,1756.2774557186349,6.092161207201343,5.6927349038766595,0.3994263033246839,16481.970999875444,3.7484582669719,267599.8397976019,0.0,0.0,2.277385561375541E-4,1.0,0.9997722614438624,4390.0,1.0,6.0,0.0,0.0,0.0,-5.575259222349258E-4,0.8827146435891596,0.019812649446141792,0.6142824653172617,0.012628977730657671,0.9873710222693425,0.38571753468273823,0.6005910906802575,0.6142824653172617,0.5948776248424402,0.589605875736452,0.9681180805679719,0.6506295665628092,0.40427065286473246,0.6142824653172617,0.171,5.393,0.17,5.38,1561308.0,6245357.0,3127175.0,70.47987264043667,0.7610669736760678,?,?
output/res50k.family.seq450.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110658E7,8794.0,4398.0,3209.0,1189.0,0.0,72.9649840836744,27.0350159163256,0.0,0.7196766570793971,0.0025787085060342387,0.04882548368207823,27.929182144778746,71.88713328761115,26786.858671103633,40269.17297206525,-13482.314300961618,6.090690921124064,9.156246696695145,-3.065555775571082,19073.523964569624,4.336863111543798,309637.5683736207,0.3333333333333333,2.0,0.0,0.0,1.0,4392.0,0.6666666666666666,4.0,1.0,0.3333333333333333,0.5,0.5770875386780963,0.9951806314511232,0.6419540229885057,0.729649840836744,0.006251929517246449,0.9937480704827535,0.270350159163256,0.7558076660847454,0.729649840836744,0.7268434437949234,0.7282826132094001,0.9873488090903538,0.7989633348474715,0.5712799540331409,0.729649840836744,1.023,21.582,1.02,21.51,5472282.0,2.4263208E7,1.2143436E7,76.39836289222374,0.5441794987282306,?,?
output/res50k.family.seq450.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110658E7,8795.0,4397.0,3299.0,1098.0,0.0,75.02842847395952,24.97157152604048,0.0,0.7411818100235353,0.002385151066228914,0.0468314577801564,25.832409024517165,68.94908976711902,26802.25374733507,35847.03773739791,-9044.783990062842,6.095577381700039,8.152612630747763,-2.057035249047724,19661.469502621065,4.471564590088939,319302.88039594685,0.0,0.0,4.554771122751082E-4,2.0,0.9995445228877249,4389.0,1.0,6.0,0.0,0.0,0.0,-7.885504152380882E-4,0.9507325590222425,0.037067672377402196,0.7502842847395952,0.005708848140442171,0.9942911518595577,0.2497157152604048,0.7761769120616682,0.7502842847395952,0.7467504892910842,0.7486840802409082,0.988597933964711,0.8202432578659435,0.6081696771086269,0.7502842847395952,1.034,21.566,1.03,21.5,5419021.0,2.4265965E7,1.2140679E7,78.12144644075507,0.5411475636389887,?,?
output/res50k.family.seq450.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141211065899998E7,8795.0,4397.0,3292.0,1105.0,0.0,74.86922901978622,25.130770980213782,0.0,0.7395925396116735,0.002397339644519768,0.04695992850692947,25.964858711973438,69.14054784358949,26787.232828064305,37048.416327337494,-10261.18349927319,6.092161207201343,8.42583951042472,-2.333678303223377,19663.467142874193,4.472018909000272,319254.33295194537,0.0,0.0,0.0,0.0,1.0,4391.0,1.0,6.0,0.0,0.0,0.0,0.0,0.9808699612844455,0.20679174440987572,0.7486922901978622,0.005387261975082141,0.9946127380249177,0.25130770980213785,0.768410148816039,0.7486922901978622,0.7434503916630021,0.744960039531264,0.9872911875218682,0.8112447446208162,0.600749206417268,0.7486922901978622,0.979,21.605,0.98,21.53,5425875.0,2.4265965E7,1.2140679E7,77.93950420741415,0.5413651978893965,?,?
output/res50k.family.seq450.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.014121107E7,8794.0,4398.0,3437.0,961.0,0.0,78.14915870850386,21.850841291496135,0.0,0.7735197227757661,0.0020930056311291804,0.04513105262687165,22.668686811660262,66.44771850542826,26786.858671103633,86706.4471895572,-59919.58851845357,6.090690921124064,19.71497207584293,-13.624281154718865,20150.470333074238,4.5817349552237925,327120.60168366873,0.3333333333333333,2.0,0.0,0.0,1.0,4392.0,0.6666666666666666,4.0,1.0,0.3333333333333333,0.5,0.5770875386780963,0.9983682452944748,0.7226605758582504,0.7814915870850386,0.0044323643195483845,0.9955676356804516,0.21850841291496134,0.81325305518253,0.7814915870850386,0.7789753549496484,0.7831752299409273,0.9913936108791453,0.8343474075712628,0.6262356741840308,0.7814915870850386,2.949,90.406,2.93,90.04,1.9210422E7,9.6338472E7,4.8206668E7,79.19508867667122,0.4959844731511402,?,?
output/res50k.family.seq450.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110702E7,8795.0,4397.0,3506.0,891.0,0.0,79.73618376165568,20.263816238344326,0.0,0.7900209141522849,0.0019369733391232697,0.043361533081965595,20.97841443851542,63.84038376390601,26802.25374733507,77804.10200719879,-51001.84825986372,6.095577381700039,17.694815102842572,-11.599237721142533,20553.323133739745,4.674396891912609,333786.6112925523,0.0,0.0,0.0,0.0,1.0,4391.0,1.0,6.0,0.0,0.0,0.0,0.0,0.9848553860168526,0.076690095060661,0.7973618376165568,0.003880009227221479,0.9961199907727784,0.20263816238344326,0.8304883264534797,0.7973618376165568,0.79435017450859,0.7993682935143568,0.9923074168477827,0.849196327062881,0.6503084055272164,0.7973618376165568,2.283,90.211,2.27,89.86,1.9124597E7,9.6349421E7,4.8195719E7,80.55492381168979,0.49598845667937064,?,?
output/res50k.family.seq450.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,8795.0,4397.0,3507.0,890.0,0.0,79.75892654082328,20.24107345917671,0.0,0.7902035743658643,0.0019407609180070037,0.043425502186145,21.019792979674392,63.936703206224244,26787.232828064305,79497.28653918504,-52710.05371112073,6.092161207201343,18.07989232185241,-11.987731114651064,20623.61196151256,4.690382524792486,334843.1602622268,0.16666666666666666,1.0,0.0,0.0,1.0,4391.0,0.8333333333333334,5.0,1.0,0.16666666666666666,0.2857142857142857,0.40801605408892655,0.9911941091626812,0.2506973206973207,0.7975892654082329,0.004027081239333151,0.9959729187606666,0.20241073459176712,0.8309668076333001,0.7975892654082329,0.796251726758686,0.8006185105162682,0.990984341473904,0.8515151547824421,0.6629737106142882,0.7975892654082329,2.302,89.41,2.29,89.07,1.9088206E7,9.6349421E7,4.8195719E7,80.50943825335456,0.49522673680294343,?,?
output/res50k.family.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,1658.0,2289.0,0.0,42.006587281479604,57.993412718520396,0.0,0.38097842687224803,0.00713114049329927,0.06276665026611662,71.4562657393295,88.89168192192506,23699.369544910674,14983.717483789553,8715.652061121122,6.004400695442278,3.7962294106383463,2.2081712848039325,10285.04194524749,2.605787166264882,169386.10863960403,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.4583439059460374,0.0016489841639146375,0.42006587281479607,0.04062801409267536,0.9593719859073246,0.579934127185204,0.32863567700441876,0.42006587281479607,0.34590221209727673,0.337400814477983,0.9021159766930206,0.37338750731534814,0.12975958450368624,0.42006587281479607,0.047,0.275,0.04,0.28,175119.0,551302.0,279028.0,86.11603749683304,11.843848085579383,?,?
output/res50k.family.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,1699.0,2248.0,0.0,43.04535089941728,56.95464910058272,0.0,0.3913865219250168,0.007082940799999282,0.06251106619792304,70.97295486370808,88.52889703554104,23700.969828763136,15006.748388163745,8694.221440599391,6.0048061385262566,3.8020644510169106,2.2027416875093464,10338.313132793672,2.6192837934617867,170267.58835544556,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.6623953311342299,0.0038167502828439924,0.4304535089941728,0.0411369072361067,0.9588630927638935,0.5695464910058272,0.33528786695267343,0.4304535089941728,0.35031271675509584,0.34437249519890245,0.8999832880824655,0.373849878015278,0.1336840485865436,0.4304535089941728,0.045,0.274,0.04,0.28,170340.0,551302.0,279028.0,85.22928806688624,11.08522114913786,?,?
output/res50k.family.seq600.k11.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7894.0,3946.0,1695.0,2251.0,0.0,42.95489102889002,57.04510897110998,0.0,0.39245070698442774,0.007110518344095467,0.06243285381314322,71.2480279749381,88.415037008652,23699.29638604956,14654.682228621694,9044.614157427864,6.0059037977824525,3.7138069509938405,2.2920968467886125,10510.080030605133,2.6634769464280623,173108.9025718976,0.0,0.0,0.0,0.0,1.0,3940.0,1.0,6.0,0.0,0.0,0.0,0.0,0.7202834179357022,0.08623433839264688,0.42954891028890013,0.03738159247626667,0.9626184075237334,0.5704510897110998,0.3271132047465233,0.42954891028890013,0.34979182613153403,0.34304765424882167,0.9079484748055832,0.37249264858537023,0.12869675365921648,0.42954891028890013,0.062,0.274,0.05,0.28,157624.0,551371.0,278959.0,86.51799290420679,11.745875012145717,?,?
output/res50k.family.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,2234.0,1713.0,0.0,56.599949328604005,43.400050671395995,0.0,0.5415184440675382,0.004655371859139621,0.060551231215931846,46.648287043938446,85.75415069000732,23699.369544910674,21047.345653584565,2652.023891326109,6.004400695442278,5.332491931488362,0.6719087639539166,12816.180711556859,3.2470688400194727,211071.864354981,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.7302715046942401,0.005029188806232522,0.56599949328604,0.02582308755968887,0.9741769124403113,0.43400050671395995,0.5009128996998369,0.56599949328604,0.5051210754918755,0.5033443280265917,0.9551210085955367,0.5874254635273336,0.24044025266465724,0.56599949328604,0.211,1.142,0.21,1.14,1343999.0,1562102.0,784740.0,68.5583987838865,0.9922929594326604,?,?
output/res50k.family.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,2208.0,1739.0,0.0,55.941221180643524,44.058778819356476,0.0,0.533986984993527,0.004693530639678081,0.061399260412630656,47.03042812970244,86.95434478621564,23700.969828763136,23240.359360896986,460.61046786615043,6.0048061385262566,5.888107261438304,0.11669887708795298,12376.15218593407,3.1355845416605193,203829.92454877752,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.7759874820265584,0.010771498414812031,0.5594122118064353,0.027173113398485556,0.9728268866015144,0.44058778819356476,0.4974755931572686,0.5594122118064353,0.49400021185989496,0.49432376198090555,0.9522796010713792,0.582420138567966,0.2286648002290924,0.5594122118064353,0.218,1.143,0.22,1.13,1584254.0,1562102.0,784740.0,66.60755003800355,0.949760492326411,?,?
output/res50k.family.seq600.k12.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7894.0,3946.0,2249.0,1697.0,0.0,56.994424733907756,43.005575266092244,0.0,0.5459187243881084,0.004607563284410786,0.06059498362502025,46.16819504538638,85.81231503175299,23699.29638604956,21046.963277372273,2652.333108677285,6.0059037977824525,5.3337463956848135,0.6721574020976394,12867.193484981413,3.260819433598939,211932.32942843306,0.0,0.0,0.0,0.0,1.0,3940.0,1.0,6.0,0.0,0.0,0.0,0.0,0.8799915397631134,0.008484235855541368,0.5699442473390776,0.025294568754908646,0.9747054312450913,0.43005575266092244,0.5182698711697868,0.5699442473390776,0.5101890752064465,0.5107808639919628,0.956191287082881,0.5963160177590181,0.24924552447161702,0.5699442473390776,0.219,1.141,0.21,1.14,1359909.0,1562299.0,784543.0,68.7024835276229,0.9611622184464094,?,?
output/res50k.family.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,2337.0,1610.0,0.0,59.20952622244743,40.79047377755257,0.0,0.5652558217526088,0.004243538546041874,0.06359932472743887,42.52158799928031,90.07093608072672,23699.369544910674,107750.19248123594,-84050.82293632526,6.004400695442278,27.29926335982669,-21.294862664384407,12143.946494442618,3.0767536089289633,200000.72446682645,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.5139135583185317,0.0035021429011495536,0.5920952622244743,0.0337290386736566,0.9662709613263433,0.4079047377755257,0.5509129750078118,0.5920952622244743,0.5266837808294753,0.5309577491051232,0.9350549433448687,0.6135701994025248,0.2701136999140259,0.5920952622244743,1.239,4.816,1.22,4.78,1.7118496E7,5605366.0,2807652.0,61.36306055231822,0.5810145043589234,?,?
output/res50k.family.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7893.0,3947.0,2331.0,1616.0,0.0,59.05751203445655,40.94248796554345,0.0,0.5638603355190853,0.004254040750814354,0.06362646480047283,42.626622291683226,90.10853747434062,23700.969828763136,110444.20465140246,-86743.23482263932,6.0048061385262566,27.98181014730237,-21.977004008776113,12171.3879918899,3.0837061038484674,200457.54599401556,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.6785925737968367,0.08860385203562134,0.5905751203445655,0.03334093171285008,0.9666590682871499,0.4094248796554345,0.5462906501109623,0.5905751203445655,0.5246515339081462,0.5283788755802034,0.931275025805985,0.6071052901068407,0.26796079652046734,0.5905751203445655,1.263,4.867,1.24,4.85,1.7907648E7,5605366.0,2807652.0,61.46440334431214,0.5863966992705176,?,?
output/res50k.family.seq600.k13.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110704E7,7894.0,3946.0,2388.0,1558.0,0.0,60.51697921946275,39.48302078053725,0.0,0.5800849151009502,0.004096868713261798,0.062423225801963945,41.050989895063296,88.40140218479335,23699.29638604956,102886.95912723723,-79187.66274118767,6.0059037977824525,26.07373520710523,-20.067831409322775,12475.450463403797,3.1615434524591475,205480.02798467362,0.0,0.0,0.0,0.0,1.0,3940.0,1.0,6.0,0.0,0.0,0.0,0.0,0.6989847715736041,0.08686746375900169,0.6051697921946275,0.03106275292518098,0.968937247074819,0.39483020780537254,0.5769443607013711,0.6051697921946275,0.5385378435803375,0.545602432761859,0.9385836537555519,0.6312069637512928,0.2673278696883441,0.6051697921946275,1.25,4.81,1.21,4.8,1.7115348E7,5606075.0,2806943.0,62.69640141915864,0.5830000341396436,?,?
output/res50k.family.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110705E7,7893.0,3947.0,2102.0,1845.0,0.0,53.25563719280466,46.74436280719534,0.0,0.49968265619580965,0.00484811907117579,0.06924559544803031,48.57967459922684,98.06732427114187,23699.369544910674,612756.3569038012,-589056.9873588905,6.004400695442278,155.24610005163447,-149.24169935619216,10693.184558084302,2.7091929460563215,176107.8788887155,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.49644760213143874,0.002444379955876015,0.5325563719280466,0.040346593381644424,0.9596534066183555,0.4674436280719534,0.5238583029744699,0.5325563719280466,0.4692220546605675,0.4752466032513412,0.9039841840544164,0.4889012745240777,0.27333735467464815,0.5325563719280466,5.763,34.514,5.56,34.39,9.3618652E7,2.1778678E7,1.0899556E7,53.813022548771215,0.5327060232012001,?,?
output/res50k.family.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110705E7,7893.0,3947.0,2116.0,1831.0,0.0,53.61033696478338,46.38966303521662,0.0,0.5040525604476853,0.0048102722618270505,0.06891021961940576,48.20021030259534,97.59145233689175,23700.969828763136,605195.6519959923,-581494.6821672291,6.0048061385262566,153.33054268963573,-147.3257365511095,10757.704018578084,2.725539401717275,177174.77657692184,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.715258394654487,0.008501966965756414,0.5361033696478338,0.03890507558984468,0.9610949244101556,0.4638966303521662,0.5203528398769252,0.5361033696478338,0.4722288317168644,0.4770210140339259,0.9028707955379287,0.48187979120619995,0.2727871416733657,0.5361033696478338,5.216,35.276,5.14,35.03,9.2864396E7,2.1778678E7,1.0899556E7,54.091715226754495,0.5366442145999275,?,?
output/res50k.family.seq600.k14.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110706E7,7894.0,3946.0,2194.0,1752.0,0.0,55.600608210846424,44.399391789153576,0.0,0.526264872335862,0.004605257669458518,0.06736240548855586,46.145092577933355,95.39608091739477,23699.29638604956,586916.0933123231,-563216.7969262735,6.0059037977824525,148.73697245624,-142.73106865845756,11249.455134259717,2.8508502621033243,185286.96519462895,0.0,0.0,0.0,0.0,1.0,3940.0,1.0,6.0,0.0,0.0,0.0,0.0,0.6083121827411168,0.0069926710509451455,0.5560060821084643,0.03684069387341139,0.9631593061265886,0.44399391789153575,0.5286807301659376,0.5560060821084643,0.4929849850147929,0.49562542111857205,0.9061144421512031,0.511575268982028,0.28278629709670505,0.5560060821084643,5.209,31.285,5.12,31.17,9.2002442E7,2.1781435E7,1.0896799E7,56.158134820070956,0.5386185000091933,?,?
output/res50k.family.seq600.k15.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412110708E7,7893.0,3947.0,1984.0,1963.0,0.0,50.26602482898404,49.73397517101596,0.0,0.46553135887059605,0.005153629795654237,0.07162659294888178,51.640987938244635,101.43935179858255,23699.369544910674,1421237.2173563994,-1397537.8478114887,6.004400695442278,360.0803692314161,-354.0759685359738,9683.534897201247,2.453391157132315,159479.78655261165,0.0,0.0,0.0,0.0,1.0,3941.0,1.0,6.0,0.0,0.0,0.0,0.0,0.4975894443034763,0.0015201418799087915,0.5026602482898404,0.04456281032348243,0.9554371896765177,0.4973397517101596,0.474424323127265,0.5026602482898404,0.43187688260081625,0.4354590918287072,0.8348868134157098,0.39658589015060475,0.19172639801133615,0.5026602482898404,14.691,104.518,14.51,103.88,2.63798554E8,8.647295E7,4.3268196E7,50.443374714973395,0.5252234595436179,?,?
