Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.genus.seq600.k14.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141211100100003E7,10769.0,5385.0,2503.0,2882.0,0.0,46.48096564531105,53.51903435468895,0.0,0.4560125215927301,0.002299502826619866,0.047772738357866475,53.902989494963236,103.44778316493522,44111.557210258485,1073788.402363944,-1029676.8451536857,8.191561227531752,199.40360303880112,-191.2120418112694,18576.350159795806,3.4496471977336687,225411.09882193358,0.3333333333333333,6.0,0.0,0.0,1.0,5367.0,0.6666666666666666,12.0,1.0,0.3333333333333333,0.5,0.5767059048491356,0.9837380700991657,0.5596410513359505,0.4648096564531105,0.012020247932693313,0.9879797520673065,0.5351903435468895,0.5077453531122028,0.4648096564531105,0.42500142349811887,0.44709908588566405,0.9202788882753662,0.4325452314043809,0.27334936550375927,0.4648096564531105,18.208,133.114,18.02,132.61,4.43682116E8,2.9714832E7,1.4871144E7,46.81522748375116,0.22005172530593167,?,?
output/res50k.genus.seq600.k14.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141211100300003E7,10769.0,5385.0,2454.0,2931.0,0.0,45.571030640668525,54.428969359331475,0.0,0.4465777847094389,0.002337935331293392,0.04816577548561486,54.80375943950376,104.29838050581289,44128.15586502283,1090022.6530943187,-1045894.4972292959,8.194643614674622,202.41831998037486,-194.22367636570027,18199.19174086364,3.3796084941250957,220873.87333807713,0.2777777777777778,5.0,0.0,0.0,1.0,5367.0,0.7222222222222222,13.0,1.0,0.2777777777777778,0.4347826086956522,0.526409125618161,0.9737697451504047,0.3789641520325136,0.45571030640668525,0.012391952780399134,0.987608047219601,0.5442896935933148,0.4965751344078878,0.45571030640668525,0.41573256077104576,0.43770097298056015,0.919044070737907,0.42698349117236994,0.27070711077253445,0.45571030640668525,18.183,133.446,17.96,132.94,4.46675435E8,2.9714832E7,1.4871144E7,45.812441968430825,0.21993217529218342,?,?
output/res50k.genus.seq600.k14.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412111006E7,10770.0,5384.0,2467.0,2917.0,0.0,45.820950965824665,54.179049034175335,0.0,0.4490469203324481,0.0023256222850731078,0.04805796109713776,54.514900816485884,104.06407189950379,44125.75462424481,1068082.953865288,-1023957.1992410433,8.195719655320358,198.3809349675498,-190.18521531222945,18314.47626160101,3.4016486369987016,222286.13765987207,0.1111111111111111,2.0,0.0,0.0,1.0,5366.0,0.8888888888888888,16.0,1.0,0.1111111111111111,0.19999999999999998,0.33283748577979044,0.9400028989108378,0.1760368125333441,0.45820950965824664,0.012499028453368328,0.9875009715466319,0.5417904903417533,0.5040865909479448,0.45820950965824664,0.41897862870798636,0.44125408317714754,0.9207804155871127,0.427735641091585,0.26933050700140654,0.45820950965824664,18.088,133.039,17.8,132.54,4.42635985E8,2.9717589E7,1.4868387E7,46.210995542347696,0.219454878227636,?,?
output/res50k.genus.seq600.k15.arff,1,1,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141211101400003E7,10769.0,5385.0,2113.0,3272.0,0.0,39.23862581244197,60.76137418755803,0.0,0.37974533600331045,0.002607654774406089,0.051022595672071576,61.126425366442206,110.48507150789054,44111.557210258485,2760428.3702172474,-2716316.8130069887,8.191561227531752,512.6143677283653,-504.4228065008336,15264.645306851391,2.834660224113536,185225.86203135317,0.05555555555555555,1.0,0.0,0.0,1.0,5367.0,0.9444444444444444,17.0,1.0,0.05555555555555555,0.10526315789473684,0.2353298508105508,0.7988737759559448,0.39854172482326417,0.3923862581244197,0.01667634693388939,0.9833236530661107,0.6076137418755804,0.42919847873009864,0.3923862581244197,0.348844137530474,0.3686363395697862,0.7821760841091635,0.37059907562212663,0.207377898801934,0.3923862581244197,45.476,423.989,43.75,422.39,1.015596E9,1.17969296E8,5.901988E7,39.33147632311978,0.21598702483849108,?,?
output/res50k.genus.seq600.k15.arff,1,2,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.01412111021E7,10769.0,5385.0,2069.0,3316.0,0.0,38.42154131847725,61.57845868152275,0.0,0.37119344172239305,0.0026414054001142554,0.051324422282426584,61.917429533854694,111.1381280688045,44128.15586502283,2814980.2327938047,-2770852.076928782,8.194643614674622,522.7447043256833,-514.5500607110087,14934.806015346747,2.77340873079791,181255.76669186243,0.0,0.0,0.0,0.0,1.0,5367.0,1.0,18.0,0.0,0.0,0.0,0.0,0.826542864832412,0.3234154006361437,0.38421541318477254,0.017016277772900764,0.9829837222270991,0.6157845868152275,0.38886872030152375,0.38421541318477254,0.3390423791488743,0.3542076570411353,0.7791848035241622,0.36542134120462216,0.20091705367799997,0.38421541318477254,42.69,406.644,41.58,405.11,1.021397675E9,1.17969296E8,5.901988E7,38.62581244196843,0.2169035749438944,?,?
output/res50k.genus.seq600.k15.arff,1,3,weka.classifiers.meta.FilteredClassifier,'-F \"weka.filters.supervised.attribute.Discretize -K -R first-last -precision 6\" -W weka.classifiers.bayes.NaiveBayes',-4523450618538717400,2.0141211102900002E7,10770.0,5384.0,2115.0,3269.0,0.0,39.28306092124814,60.71693907875186,0.0,0.3799534063959055,0.002606777792853139,0.050980030906543114,61.10546572421564,110.39148312959524,44125.75462424481,2780379.1570628,-2736253.4024385554,8.195719655320358,516.4151480428678,-508.21942838754745,15283.903316394528,2.8387636174581217,185503.52126046855,0.0,0.0,0.0,0.0,1.0,5366.0,1.0,18.0,0.0,0.0,0.0,0.0,0.5992255766761917,0.07012166469818774,0.3928306092124814,0.01703389660600134,0.9829661033939987,0.6071693907875185,0.4090013179953764,0.3928306092124814,0.3508672697031198,0.36670579738495573,0.7842398044316775,0.3655744374359611,0.2087647516788038,0.3928306092124814,41.494,403.585,40.6,402.04,1.008523123E9,1.17980245E8,5.9008931E7,39.37592867756315,0.2167047172037152,?,?
output/ibol.species.seq150.k11.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211102900002E7,13939.0,6970.0,473.0,6497.0,0.0,6.78622668579627,93.21377331420373,0.0,0.06519212943046111,0.002197398624737217,0.03746948437409768,94.72351931421426,110.02299494254206,64740.74923543273,6093700.919419208,-6028960.170183775,9.288486260463808,874.2755981950082,-864.9871119345445,7986.3245989836205,1.1458141461956415,85599.66733947328,0.0,0.0,2.871088142405972E-4,2.0,0.9997128911857595,6964.0,1.0,4.0,0.0,0.0,0.0,-4.05974903671846E-4,0.4982773471145564,5.738880918220947E-4,0.06786226685796269,0.002436305881249937,0.9975636941187491,0.9321377331420373,0.0627201223572812,0.06786226685796269,0.06302293217305702,0.061859044403331065,0.5874644609234553,0.044487030838857584,0.03624221501249723,0.06786226685796269,2.523,0.738,0.39,0.73,4.74789535E8,999776.0,518915.0,17.69010043041607,0.618431150111779,?,0.9438723712835388
output/ibol.species.seq150.k11.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211102900002E7,13939.0,6970.0,419.0,6551.0,0.0,6.011477761836442,93.98852223816355,0.0,0.057485758706865606,0.002207553444776863,0.03755951296622211,95.16129947305873,110.28742824012672,64736.298857357084,6130188.339247334,-6065452.040389976,9.287847755718376,879.510522130177,-870.2226743744586,7759.460188102761,1.1132654502299513,83165.58202895081,0.2,1.0,4.3072505384063173E-4,3.0,0.9995692749461593,6962.0,0.8,4.0,0.25,0.2,0.22222222222222224,0.2231092166199383,0.5987939698492463,0.2005738880918221,0.060114777618364416,0.0023899673688866996,0.9976100326311119,0.9398852223816356,0.06050079586531858,0.060114777618364416,0.058077165192003594,0.05690745109219522,0.5849238341801472,0.039362180872570096,0.03189849511199193,0.060114777618364416,1.709,0.73,0.25,0.73,4.80063078E8,999776.0,518915.0,17.302725968436153,0.6196323112341982,?,0.9388687454677302
output/ibol.species.seq150.k11.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211102900002E7,13940.0,6969.0,452.0,6517.0,0.0,6.485865977902138,93.51413402209786,0.0,0.06219483294381815,0.0021968823997229577,0.03745295755077087,94.70126031941912,109.97445268045357,64724.699513907086,6099039.431825059,-6034314.732311151,9.287516073167899,875.1670873618967,-865.8795712887288,7996.322496780989,1.1474131865089667,85702.54069124047,0.25,1.0,5.74300071787509E-4,4.0,0.9994256999282125,6961.0,0.75,3.0,0.2,0.25,0.22222222222222224,0.2231091451746721,0.6237616654702082,0.25043047783039174,0.06485865977902137,0.002399400111481513,0.9976005998885159,0.9351413402209786,0.06286769418442996,0.06485865977902137,0.06133754895852749,0.060326242832533,0.587079676240227,0.04510827591695958,0.034697578289774794,0.06485865977902137,1.642,0.871,0.25,0.72,4.7818581E8,999845.0,518846.0,17.62089252403501,0.614532130665045,?,0.9420047905930173
output/ibol.species.seq150.k12.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211102900002E7,13939.0,6970.0,2800.0,4170.0,0.0,40.17216642754663,59.82783357245337,0.0,0.3999795994426325,0.0018350739047745125,0.0303109682508347,79.10474526792174,89.0031865202428,64740.74923543273,3051502.2293678694,-2986761.480132437,9.288486260463808,437.8051979006986,-428.51671164023486,28864.263672102727,4.14121430015821,309375.27490997297,0.0,0.0,0.0012919896640826874,9.0,0.9987080103359173,6957.0,1.0,4.0,0.0,0.0,0.0,-8.616357272456457E-4,0.6236182888314671,0.012930416068866572,0.4017216642754663,0.0012699803159565398,0.9987300196840425,0.5982783357245337,0.4281277578567831,0.4017216642754663,0.3910911482916591,0.4012037760946035,0.7934998002396928,0.36594057266467117,0.27549055460946065,0.4017216642754663,2.447,0.835,0.25,0.72,6.47650095E8,2784464.0,1411571.0,59.340028694404594,0.8987688098494889,?,0.7443074691805657
output/ibol.species.seq150.k12.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211102900002E7,13939.0,6970.0,2799.0,4171.0,0.0,40.157819225251075,59.842180774748925,0.0,0.3998433169523324,0.0018398451836774473,0.030308731452601434,79.31045063585829,88.99668236204691,64736.298857357084,3019430.3619070784,-2954694.0630497215,9.287847755718376,433.2037821961375,-423.91593444041916,28935.282189897935,4.151403470573592,310127.1900569132,0.2,1.0,0.0014357501794687725,10.0,0.9985642498205313,6955.0,0.8,4.0,0.09090909090909091,0.2,0.12500000000000003,0.13392968922066412,0.6977315147164393,0.2101865136298422,0.40157819225251074,0.0012456795463595557,0.99875432045364,0.5984218077474892,0.42874925235406286,0.40157819225251074,0.3913749592190239,0.4014089281611036,0.7956054702015904,0.36946735695101374,0.270094694780017,0.40157819225251074,2.272,0.73,0.24,0.73,6.49887185E8,2784464.0,1411571.0,59.770444763271165,0.9046244703212739,?,0.7451051486584481
output/ibol.species.seq150.k12.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13940.0,6969.0,2807.0,4162.0,0.0,40.27837566365332,59.72162433634668,0.0,0.40104659675161536,0.0018378400024025663,0.03030191054195524,79.2239787231741,88.97657875232352,64724.699513907086,3036524.1167075606,-2971799.4171936535,9.287516073167899,435.71877123081657,-426.43125515764865,28895.282956944004,4.146259571953509,309692.2572093989,0.5,2.0,0.0021536252692031586,15.0,0.9978463747307968,6950.0,0.5,2.0,0.11764705882352941,0.5,0.19047619047619047,0.24171664776085747,0.9981514716439339,0.265,0.4027837566365332,0.0012724149020267833,0.9987275850979724,0.5972162433634668,0.4246805241899665,0.4027837566365332,0.3897551224910062,0.39991875247423236,0.7944455196824065,0.3698087626749581,0.2746831286543503,0.4027837566365332,3.51,0.733,0.25,0.73,6.49821498E8,2784661.0,1411374.0,59.53508394317693,0.9031858696486078,?,0.7445017057414531
output/ibol.species.seq150.k13.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13939.0,6970.0,4331.0,2639.0,0.0,62.137733142037305,37.862266857962695,0.0,0.6203106256869728,0.0015758900270260512,0.02680126298219658,67.93207556045103,78.69751267734023,64740.74923543273,1710956.844378117,-1646216.0951426842,9.288486260463808,245.47443965252754,-236.18595339206374,39957.4330172883,5.732773747100186,428274.9757572406,0.25,1.0,0.0010048808498420902,7.0,0.9989951191501579,6959.0,0.75,3.0,0.125,0.25,0.16666666666666666,0.17611670915382668,0.6227749066896354,0.008242916068866572,0.621377331420373,7.016392433174095E-4,0.9992983607566827,0.37862266857962695,0.700234824268789,0.621377331420373,0.6207306194321595,0.6387384328824853,0.8847331018833516,0.6097754912270716,0.49515912909177134,0.621377331420373,2.609,0.725,0.24,0.72,5.76300092E8,9923280.0,4982259.0,77.2596843615495,0.8506556337792777,?,0.5989847715736041
output/ibol.species.seq150.k13.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13939.0,6970.0,4236.0,2734.0,0.0,60.77474892395983,39.22525107604017,0.0,0.6066553505651745,0.0015901037669746705,0.026970165185808786,68.54481422424193,79.1935230957132,64736.298857357084,1746480.1813771424,-1681743.8825197853,9.287847755718376,250.57104467390852,-241.28319691819016,39504.07607489731,5.667729709454421,423403.0975920353,0.8,4.0,0.0025843503230437905,18.0,0.9974156496769562,6947.0,0.2,1.0,0.18181818181818182,0.8,0.2962962962962963,0.3806177800442984,0.8982770997846374,0.2707317073170732,0.6077474892395983,6.797837282221838E-4,0.9993202162717786,0.39225251076040174,0.6952791468086966,0.6077474892395983,0.6096912557227313,0.6285455881466239,0.8823014818696723,0.6013926118853437,0.47934341459663404,0.6077474892395983,2.578,0.731,0.26,0.72,5.7720059E8,9923280.0,4982259.0,76.78622668579627,0.8571285576056445,?,0.5985496736765772
output/ibol.species.seq150.k13.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13940.0,6969.0,4240.0,2729.0,0.0,60.840866695365186,39.159133304634814,0.0,0.6073089662307493,0.0015735466367667438,0.026842375134803736,67.83105444878885,78.81822176771455,64724.699513907086,1815880.8927044736,-1751156.1931905665,9.287516073167899,260.56548898040944,-251.27797290724158,39310.66100760304,5.640789353939309,421321.61702581384,0.5,2.0,0.0015793251974156497,11.0,0.9984206748025843,6954.0,0.5,2.0,0.15384615384615385,0.5,0.23529411764705882,0.27665284586241756,0.8735642498205313,0.30186763054116506,0.6084086669536519,7.133191270493033E-4,0.99928668087295,0.39159133304634813,0.6855706295538854,0.6084086669536519,0.6060440130427409,0.6244674130050522,0.8776595324711475,0.60285533348674,0.4787462255016841,0.6084086669536519,2.619,0.785,0.24,0.72,5.75499683E8,9923989.0,4981550.0,75.85019371502368,0.8459723626558446,?,0.5952674747768019
output/ibol.species.seq150.k14.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13939.0,6970.0,5051.0,1919.0,0.0,72.46771879483501,27.532281205164992,0.0,0.7239240738208454,0.0013984852023622416,0.024533687828042272,60.28466505136018,72.03915017556477,64740.74923543273,1187408.1177937137,-1122667.3685582809,9.288486260463808,170.35984473367486,-161.07135847321103,45275.6364146805,6.495787147012984,485276.97160879476,0.75,3.0,8.613264427217916E-4,6.0,0.9991386735572783,6960.0,0.25,1.0,0.3333333333333333,0.75,0.46153846153846156,0.49960511584793355,0.8742104507608384,0.5301434720229555,0.7246771879483501,4.459554724070638E-4,0.999554044527592,0.27532281205164993,0.7942490466176929,0.7246771879483501,0.7246165960310494,0.7405747387952408,0.9203130358052275,0.7210568124961013,0.6137799828948042,0.7246771879483501,3.019,0.727,0.25,0.73,5.48517102E8,3.84788E7,1.9265267E7,84.2467718794835,0.7790864502351982,?,0.5050761421319797
output/ibol.species.seq150.k14.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13939.0,6970.0,5011.0,1959.0,0.0,71.89383070301291,28.106169296987087,0.0,0.7181651493856418,0.0014025224383570384,0.02456678128118873,60.45872098361327,72.1363754124449,64736.298857357084,1187448.4831107433,-1122712.1842533862,9.287847755718376,170.36563602736632,-161.07778827164796,45226.727931559566,6.488770147999937,484738.24989271874,0.6,3.0,0.0020100502512562816,14.0,0.9979899497487437,6951.0,0.4,2.0,0.17647058823529413,0.6,0.2727272727272727,0.32458531852311107,0.8991385498923188,0.6236728837876614,0.7189383070301292,4.646929960743282E-4,0.9995353070039259,0.2810616929698709,0.7917023617357161,0.7189383070301292,0.7193112052705181,0.735756479992989,0.9203230658936209,0.7214415247840127,0.6013205494472454,0.7189383070301292,3.022,0.776,0.26,0.72,5.52600897E8,3.84788E7,1.9265267E7,84.2467718794835,0.7812051649927976,?,0.5105148658448151
output/ibol.species.seq150.k14.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.0141211103E7,13940.0,6969.0,4981.0,1988.0,0.0,71.47366910604104,28.52633089395896,0.0,0.7139510526696452,0.0014117336910636998,0.02472647675072774,60.85576533180723,72.60523401098598,64724.699513907086,1251800.3087262865,-1187075.6092123794,9.287516073167899,179.62409366139855,-170.33657758823065,44722.82199212658,6.417394460055471,479327.7751304169,0.75,3.0,0.0014357501794687725,10.0,0.9985642498205313,6955.0,0.25,1.0,0.23076923076923078,0.75,0.3529411764705882,0.41549727066547015,0.9995154343144292,0.782258064516129,0.7147366910604104,4.83413089793278E-4,0.9995165869102061,0.2852633089395896,0.7854836642713419,0.7147366910604104,0.7148857005823718,0.7310221124289845,0.9159532162548918,0.7139838418912036,0.5990632627862493,0.7147366910604104,2.955,0.776,0.26,0.72,5.53125263E8,3.8481557E7,1.926251E7,83.38355574687904,0.7843039106741484,?,0.5138999782245772
output/ibol.species.seq150.k15.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13939.0,6970.0,5300.0,1670.0,0.0,76.04017216642755,23.959827833572454,0.0,0.7597470072971487,0.0013214440625938075,0.023510940833171633,56.963643635995886,69.03602138092513,64740.74923543273,985219.0010115323,-920478.2517760996,9.288486260463808,141.35136312934466,-132.06287686888086,47424.84095104413,6.804137869590262,508312.7487146523,0.75,3.0,0.0018662072925638817,13.0,0.9981337927074361,6953.0,0.25,1.0,0.1875,0.75,0.3,0.3743895069323139,0.8744975595750789,0.7501434720229555,0.7604017216642754,3.9380003535673206E-4,0.9996061999646431,0.23959827833572453,0.8188244336729716,0.7604017216642754,0.7596801147390471,0.7735274296373772,0.9339977521349452,0.7609279837039599,0.6555145978874622,0.7604017216642754,4.025,0.737,0.25,0.74,5.72110693E8,1.52701904E8,7.6398323E7,86.94404591104734,0.7453538420472903,?,0.47418419144307467
output/ibol.species.seq150.k15.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13939.0,6970.0,5287.0,1683.0,0.0,75.85365853658537,24.146341463414632,0.0,0.7578751751974563,0.0013338226952720627,0.02365066684558457,57.49727203618252,69.44635370829496,64736.298857357084,1049566.4407482445,-984830.1418908874,9.287847755718376,150.5834204803794,-141.29557272466104,46918.5726237154,6.7315025285101004,502871.37321764603,0.8,4.0,0.0012921751615218953,9.0,0.9987078248384781,6956.0,0.2,1.0,0.3076923076923077,0.8,0.4444444444444444,0.49562228303373457,0.8982196697774587,0.2687149005943841,0.7585365853658537,3.9900593910982204E-4,0.9996009940608902,0.24146341463414633,0.8239539536678173,0.7585365853658537,0.7583383283674525,0.7734596657907798,0.9296768843216072,0.7579905308392734,0.6535353720283877,0.7585365853658537,3.839,0.784,0.26,0.73,5.72596267E8,1.52701904E8,7.6398323E7,86.0832137733142,0.7507590670981711,?,0.47070340826686
output/ibol.species.seq150.k15.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13940.0,6969.0,5237.0,1732.0,0.0,75.14707992538385,24.852920074616158,0.0,0.7507897101198764,0.0013393199785094467,0.023783493082590448,57.73421916066911,69.83631749352737,64724.699513907086,1056109.8981996544,-991385.1986857473,9.287516073167899,151.54396587740771,-142.25644980423982,46782.460839216714,6.71293741415077,501402.45785776566,0.75,3.0,0.0012921751615218953,9.0,0.9987078248384781,6956.0,0.25,1.0,0.25,0.75,0.375,0.4325151290517239,0.9993898061737257,0.7152777777777778,0.7514707992538384,4.2095876771549245E-4,0.9995790412322838,0.24852920074616158,0.8130824511942847,0.7514707992538384,0.7512529255384015,0.7656153901110113,0.9291935949519572,0.7492200585782618,0.645754996110781,0.7514707992538384,3.918,0.738,0.27,0.74,5.74366323E8,1.52712853E8,7.6387374E7,85.99512125125555,0.7525853697604076,?,0.47049430209769905
output/ibol.species.seq300.k11.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13939.0,6970.0,1001.0,5969.0,0.0,14.36154949784792,85.63845050215208,0.0,0.14122289578252498,0.0020559071782949574,0.03627926024728163,88.62423099711508,106.5280970203358,64740.74923543273,5047081.868101793,-4982341.118866361,9.288486260463808,724.1150456387078,-714.826559378244,15196.533309365323,2.1802773758056415,162880.706872401,0.0,0.0,1.435544071202986E-4,1.0,0.9998564455928797,6965.0,1.0,4.0,0.0,0.0,0.0,-2.870470105988865E-4,0.498564455928797,5.738880918220947E-4,0.1436154949784792,0.0019881180042574257,0.9980118819957411,0.8563845050215209,0.1374819766502562,0.1436154949784792,0.13630146025956105,0.1364988019288383,0.6589284463274656,0.1071096496751311,0.0914579625161245,0.1436154949784792,1.52,0.863,0.25,0.71,6.1082619E8,999776.0,518915.0,31.44906743185079,0.5612925828300758,?,0.8820884699057288
output/ibol.species.seq300.k11.arff,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13939.0,6970.0,968.0,6002.0,0.0,13.888091822094692,86.1119081779053,0.0,0.13653401565283574,0.002061343294429329,0.03638941749621092,88.85859910757382,106.85163235270372,64736.298857357084,4988290.596157611,-4923554.297300254,9.287847755718376,715.6801429207477,-706.3922951650293,15481.671261312142,2.2211866945928467,165931.92954350577,0.2,1.0,0.0010050251256281408,7.0,0.9989949748743718,6958.0,0.8,4.0,0.125,0.2,0.15384615384615385,0.1573532325224113,0.5984781048097632,0.0405738880918221,0.13888091822094692,0.001938531322328512,0.9980614686776709,0.861119081779053,0.13251787589172007,0.13888091822094692,0.13168283510208867,0.13178451112216383,0.6628478809539635,0.10563333457631599,0.08892513310930603,0.13888091822094692,1.769,0.717,0.25,0.71,6.1255059E8,999776.0,518915.0,31.93687230989957,0.5617096526642482,?,0.8802030456852792
output/ibol.species.seq300.k11.arff,1,3,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13940.0,6969.0,983.0,5986.0,0.0,14.105323575835845,85.89467642416416,0.0,0.1387048403619574,0.0020633159722597836,0.03639571486297882,88.94359708777777,106.8700333356601,64724.699513907086,5088901.556447644,-5024176.856933736,9.287516073167899,730.2197670322347,-720.9322509590668,14916.283354113562,2.140376431929052,159868.91244476574,0.0,0.0,0.0010050251256281408,7.0,0.9989949748743718,6958.0,1.0,4.0,0.0,0.0,0.0,-7.598912536647802E-4,0.4972002871500359,5.739704405223131E-4,0.14105323575835846,0.0019653324827057445,0.9980346675172914,0.8589467642416415,0.13707566806650026,0.14105323575835846,0.13543512811549913,0.13532378229163783,0.6560951518795107,0.10698130910798352,0.0900410289508439,0.14105323575835846,1.577,0.723,0.26,0.72,6.11195365E8,999845.0,518846.0,30.879609700100445,0.5599381980665282,?,0.8767511069173259
output/ibol.species.seq300.k12.arff,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 4',1116839470751428698,2.01412111031E7,13939.0,6970.0,4431.0,2539.0,0.0,63.57245337159254,36.42754662840746,0.0,0.6346894939243863,0.0014797304060591436,0.025899454737449243,63.786911541794346,76.04950068549203,64740.74923543273,1319024.7295434088,-1254283.980307976,9.288486260463808,189.24314627595535,-179.95466001549153,43592.57579417651,6.254315035032498,467237.4557536987,0.0,0.0,8.613264427217916E-4,6.0,0.9991386735572783,6960.0,1.0,4.0,0.0,0.0,0.0,-7.033710748111434E-4,0.7475236864771748,0.0296987087517934,0.6357245337159254,7.432585452605789E-4,0.9992567414547379,0.3642754662840746,0.6529184403134051,0.6357245337159254,0.6181956933612266,0.6298748453486109,0.911125933412078,0.62770204679795,0.5092438260999207,0.6357245337159254,1.997,0.717,0.24,0.71,5.04801525E8,2784464.0,1411571.0,82.49641319942612,0.7512929164859176,?,0.5517766497461929
