Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
output/res50k.family.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,3782.0,2814.0,0.0,57.33778047301395,42.66221952698605,0.0,0.551405593361618,0.0063686560798048835,0.054803687500358016,68.95991968377993,80.68737830392465,40198.61366283672,1529998.6105772592,-1489799.9969144226,6.094392611103202,231.95855224033645,-225.86415962923326,20935.514891984843,3.1739713298946093,338787.2754577993,0.0,0.0,4.554425383330803E-4,3.0,0.9995445574616669,6584.0,1.0,9.0,0.0,0.0,0.0,-7.884905859073854E-4,0.5510770372619469,0.0030647081283830826,0.5733778047301394,0.02251869990551047,0.9774813000944892,0.4266221952698605,0.5494467286452308,0.5733778047301394,0.5360599642207111,0.5339709044753996,0.8728004466512136,0.5453552097290094,0.3196324543834095,0.5733778047301394,2.001,0.409,0.104889,0.39866500000000005,5.558368E7,3630290.0,3630290.0,78.51728320194057,3.035767653877594,?,0.5998155832180728
output/res50k.family.seq450.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,3755.0,2841.0,0.0,56.92844147968466,43.07155852031534,0.0,0.5468864242653615,0.006411599316390197,0.055102145266168925,69.42490980238185,81.12741314591696,40186.329783725145,1639291.6357974082,-1599105.306013683,6.092530288618124,248.5281436927544,-242.43561340413632,20494.488289385386,3.1071085945096097,331546.42109559465,0.0,0.0,0.0025808410505541216,17.0,0.9974191589494459,6570.0,1.0,9.0,0.0,0.0,0.0,-0.0018789790612616035,0.7679773290825364,0.02149197533960229,0.5692844147968465,0.022814967905606186,0.9771850320943934,0.43071558520315345,0.5422500297769934,0.5692844147968465,0.5288377453524676,0.5275074329080398,0.8649339757465471,0.5361430399609485,0.29951728490883445,0.5692844147968465,2.031,0.398,0.086932,0.37866000000000005,5.5808528E7,3630290.0,3630290.0,76.97089144936325,3.0396122341799963,?,0.5904410634701092
output/res50k.family.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,4157.0,2439.0,0.0,63.02304426925409,36.97695573074591,0.0,0.6125858164403598,0.006027721600157964,0.05245945199875471,65.26827516109388,77.23596425901898,40198.61366283672,1365316.3541110791,-1325117.7404482425,6.094392611103202,206.9915636917949,-200.89717108069172,22347.493857794656,3.388037273771173,361636.5108025468,0.1111111111111111,1.0,0.003036283588887202,20.0,0.9969637164111128,6567.0,0.8888888888888888,8.0,0.047619047619047616,0.1111111111111111,0.06666666666666667,0.07081611729825854,0.5491371894134912,0.056768411832086786,0.6302304426925409,0.016239850495915326,0.9837601495040843,0.3697695573074591,0.6153443983741086,0.6302304426925409,0.599158902019924,0.6002557508501061,0.890399889429791,0.6135965734293346,0.3569294782915387,0.6302304426925409,2.729,0.443,0.103105,0.413206,5.4522594E7,1.7147346E7,1.7147346E7,80.83687083080655,3.0178504588833825,?,0.5517135392654064
output/res50k.family.seq450.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,4136.0,2460.0,0.0,62.70466949666464,37.29533050333536,0.0,0.6092078169515288,0.006035265682260787,0.05253641571871647,65.34996261436159,77.34986510288894,40186.329783725145,1368553.8654648797,-1328367.5356811546,6.092530288618124,207.48239318751965,-201.38986289890155,22291.9758324096,3.379620350577562,360624.99839104485,0.2222222222222222,2.0,0.0021253985122210413,14.0,0.997874601487779,6573.0,0.7777777777777778,7.0,0.125,0.2222222222222222,0.16,0.16516039902655796,0.6603579440986455,0.06340964220739842,0.6270466949666464,0.016461350810311,0.9835386491896884,0.37295330503335355,0.610246447355812,0.6270466949666464,0.5960438664290983,0.5966148736736931,0.8901824350492408,0.612410520147384,0.35706209397535915,0.6270466949666464,2.713,0.427,0.10191700000000001,0.40647300000000003,5.4389725E7,1.7147346E7,1.7147346E7,80.79138872043663,3.019518861656124,?,0.5375749193176579
output/res50k.family.seq450.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,4290.0,2306.0,0.0,65.03941782898727,34.96058217101273,0.0,0.6337230133558723,0.005832881172002269,0.051238502079334614,63.15853958919256,75.43836171561802,40198.61366283672,1275972.3924483818,-1235773.7787855451,6.094392611103202,193.44639060769887,-187.35199799659568,23143.31762385552,3.5086897549811282,374514.8644919298,0.1111111111111111,1.0,0.0019735843327766812,13.0,0.9980264156672233,6574.0,0.8888888888888888,8.0,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.08753792289010744,0.6053759087765463,0.11472663876942331,0.6503941782898727,0.015370018314325381,0.9846299816856741,0.34960582171012733,0.6441803673819773,0.6503941782898727,0.6204150407973616,0.6234833678763254,0.8986611295688304,0.6454482608855978,0.3948149516141924,0.6503941782898727,4.227,0.62,0.11525,0.440043,5.6996091E7,7.1216594E7,7.1216594E7,82.0952092177077,2.9722958092624725,?,0.5364991547564162
output/res50k.family.seq450.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.0141128152099997E7,6596.0,6596.0,4272.0,2324.0,0.0,64.76652516676774,35.233474833232265,0.0,0.6313335186313359,0.005913544819101715,0.05166062909824094,64.03196697413428,76.0604361225148,40186.329783725145,1246226.0716824802,-1206039.741898755,6.092530288618124,188.9366391271195,-182.84410883850137,22936.436946290272,3.4773251889463723,371050.6685919974,0.1111111111111111,1.0,0.001669955973887961,11.0,0.998330044026112,6576.0,0.8888888888888888,8.0,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.0948004110968728,0.5493143059561763,0.028990634054309006,0.6476652516676774,0.014154491934176481,0.985845508065824,0.35233474833232264,0.6436897957568567,0.6476652516676774,0.6207254088736697,0.6232978306513626,0.8998746814222909,0.6338557102381807,0.3792763174620928,0.6476652516676774,4.063,0.464,0.11334699999999999,0.445318,5.7002542E7,7.1216594E7,7.1216594E7,82.51970891449363,3.0191561654011805,?,0.5345013062855386
output/res50k.family.seq450.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,6596.0,6596.0,4208.0,2388.0,0.0,63.796240145542754,36.203759854457246,0.0,0.6207719604391763,0.005990291346647784,0.05214141927015646,64.86297971987977,76.76772519964422,40198.61366283672,1398428.8282946898,-1358230.2146318532,6.094392611103202,212.0116477099287,-205.91725509882554,22246.637259420986,3.372746703975286,360004.4070615474,0.1111111111111111,1.0,9.108850766661606E-4,6.0,0.9990891149233339,6581.0,0.8888888888888888,8.0,0.14285714285714285,0.1111111111111111,0.125,0.12493634540657896,0.6071892448087984,0.11587606405677964,0.6379624014554275,0.015401428251023285,0.9845985717489769,0.36203759854457246,0.6406744576987289,0.6379624014554275,0.6107514792059656,0.6148167964350376,0.8883622841338406,0.6262031455999575,0.38876489475061854,0.6379624014554275,10.495,0.627,0.105908,0.601727,6.5653709E7,2.87180864E8,2.87180864E8,80.3668890236507,3.051073435836213,?,0.5500230520977409
output/res50k.family.seq450.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,6596.0,6596.0,4227.0,2369.0,0.0,64.08429351121892,35.915706488781076,0.0,0.6238384909750048,0.0060216283030748875,0.05226175850253679,65.2022968334539,76.94548466828185,40186.329783725145,1333205.743831895,-1293019.41404817,6.092530288618124,202.12336928925032,-196.0308390006322,22515.331812970544,3.4134826884430782,364238.3052928636,0.2222222222222222,2.0,0.0022772126916654014,15.0,0.9977227873083346,6572.0,0.7777777777777778,7.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,0.1601307711097389,0.659227771873893,0.03463980093755715,0.6408429351121893,0.015484383710190765,0.9845156162898091,0.3591570648878108,0.6504157461348276,0.6408429351121893,0.6170925154495627,0.6210328779389312,0.8928590518483613,0.6253940337731914,0.41443779268382097,0.6408429351121893,8.921,0.66,0.108756,0.6088429999999999,6.5251221E7,2.87180864E8,2.87180864E8,81.29169193450576,3.0716745831170074,?,0.5383433225756877
output/res50k.family.seq600.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4216.0,1704.0,0.0,71.21621621621621,28.783783783783782,0.0,0.69813070606948,0.0053924520375297725,0.048702712533227256,54.01951904211819,68.97279134040669,35555.1863913195,876823.4420360604,-841268.2556447409,6.005943647182348,148.1120679114967,-142.10612426431433,23267.408789643363,3.9303055387911088,381857.37713501626,0.1111111111111111,1.0,6.767044493317544E-4,4.0,0.9993232955506682,5907.0,0.8888888888888888,8.0,0.2,0.1111111111111111,0.14285714285714285,0.1481131982555215,0.6064305720032331,0.11576576576576576,0.7121621621621622,0.014910027631400782,0.9850899723685993,0.28783783783783784,0.7058657130676371,0.7121621621621622,0.6890561657110945,0.6891329564996216,0.9217501820483819,0.7172003032907911,0.5170847773099738,0.7121621621621622,2.075,0.413,0.085456,0.312376,3.6467436E7,3258693.0,3258693.0,86.30067567567568,2.7029652709703225,?,0.43584937808826035
output/res50k.family.seq600.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4167.0,1753.0,0.0,70.38851351351352,29.611486486486488,0.0,0.6894952664436375,0.005386500490127403,0.048927905374953534,53.95989871986119,69.29064392427807,35553.04133750599,888650.838055074,-853097.796717568,6.005581307011147,150.10993886065438,-144.10435755364324,23219.962779063353,3.922291009976918,381051.07058542955,0.1111111111111111,1.0,5.075283369988157E-4,3.0,0.9994924716630011,5908.0,0.8888888888888888,8.0,0.25,0.1111111111111111,0.15384615384615383,0.16583525057962548,0.6055376980770315,0.11521752015173067,0.7038851351351352,0.015309322685317218,0.9846906773146824,0.2961148648648649,0.700707752502363,0.7038851351351352,0.6799728825660669,0.6801860177481527,0.9199187406281109,0.7075515798115269,0.5176338434634198,0.7038851351351352,2.041,0.349,0.08895099999999999,0.33152,3.574948E7,3258693.0,3258693.0,86.11486486486487,2.671544601596288,?,0.427670812744931
output/res50k.family.seq600.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4440.0,1480.0,0.0,75.0,25.0,0.0,0.7379899134968388,0.005115179946786166,0.046774179139744944,51.241913440523724,66.24160195848239,35555.1863913195,723202.0701038678,-687646.8837125483,6.005943647182348,122.16251184186956,-116.15656819468721,24389.451685814,4.119839811792906,400271.99138099153,0.3333333333333333,3.0,0.002537641684994079,15.0,0.997462358315006,5896.0,0.6666666666666666,6.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.23408615267141564,0.8278727043741424,0.15435291060291062,0.75,0.012858337383895543,0.9871416626161041,0.25,0.7484903657298562,0.75,0.7289560335624521,0.7308466988100455,0.9362004170117484,0.7564574917473609,0.557250542547942,0.75,2.416,0.365,0.095601,0.342825,3.4883264E7,1.5391301E7,1.5391301E7,88.71621621621621,2.67224478364361,?,0.40654285227466347
output/res50k.family.seq600.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4396.0,1524.0,0.0,74.25675675675676,25.743243243243242,0.0,0.7303537215533843,0.005137410726788951,0.04695716145864473,51.46461287954019,66.49971891074186,35553.04133750599,712571.8622010122,-677018.8208635062,6.005581307011147,120.36686861503584,-114.36128730802469,24306.97402170328,4.105907773936365,398889.46256251825,0.1111111111111111,1.0,0.0013534088986635088,8.0,0.9986465911013365,5903.0,0.8888888888888888,8.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1097577022124476,0.5489388898287562,0.11246246246246246,0.7425675675675676,0.012221738440127973,0.987778261559872,0.2574324324324324,0.7437607477669999,0.7425675675675676,0.7222784787947973,0.7245445974859479,0.9372922497347131,0.7529941277726836,0.5469389071649611,0.7425675675675676,2.447,0.339,0.081939,0.32313400000000003,3.4955758E7,1.5391301E7,1.5391301E7,88.88513513513513,2.6774961489986073,?,0.4062020787186914
output/res50k.family.seq600.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4466.0,1454.0,0.0,75.4391891891892,24.56081081081081,0.0,0.7427891862378613,0.005027657190869623,0.04617777518026827,50.36514399557596,65.39697455043992,35555.1863913195,726252.9204589734,-690697.7340676539,6.005943647182348,122.67785818563739,-116.67191453845504,24459.339698799893,4.131645219391874,401418.9714153068,0.3333333333333333,3.0,5.075283369988157E-4,3.0,0.9994924716630011,5908.0,0.6666666666666666,6.0,0.5,0.3333333333333333,0.4,0.4075232960438311,0.7180398127784356,0.03438757153379794,0.7543918918918919,0.011440828974365474,0.9885591710256343,0.2456081081081081,0.7549904007598841,0.7543918918918919,0.7342129092121873,0.7370260187303185,0.9372188322676267,0.7663240297374025,0.5662944831316106,0.7543918918918919,3.335,0.382,0.086301,0.36392599999999997,3.6724553E7,6.3922757E7,6.3922757E7,88.66554054054055,2.6573659151377895,?,0.3927415232577952
output/res50k.family.seq600.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281522E7,5920.0,5920.0,4355.0,1565.0,0.0,73.5641891891892,26.43581081081081,0.0,0.723296985350402,0.005127608178126298,0.046968859763870656,51.36641470170604,66.51628579820036,35553.04133750599,768285.0090796549,-732731.9677421489,6.005581307011147,129.77787315534712,-123.77229184833597,24024.597915487604,4.0582091073458795,394255.53103536495,0.2222222222222222,2.0,6.767044493317544E-4,4.0,0.9993232955506682,5907.0,0.7777777777777778,7.0,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.2712679073293004,0.6608394894640877,0.12045795795795795,0.7356418918918919,0.011724305378468441,0.9882756946215316,0.2643581081081081,0.7443343721782995,0.7356418918918919,0.717665442000287,0.720619936638267,0.932582746387364,0.7492502446649847,0.552658333748382,0.7356418918918919,3.29,0.387,0.09500700000000001,0.37884500000000004,3.7146311E7,6.3922757E7,6.3922757E7,88.00675675675676,2.696926200812067,?,0.4082467200545238
output/res50k.family.seq600.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281523E7,5920.0,5920.0,4398.0,1522.0,0.0,74.29054054054055,25.70945945945946,0.0,0.730679906619855,0.005190449516874376,0.04719887933939629,51.99593516317862,66.84306246713058,35555.1863913195,813294.0411816657,-777738.8547903462,6.005943647182348,137.3807501996057,-131.37480655242334,23880.88668399738,4.0339335614860445,391925.58291530976,0.1111111111111111,1.0,6.767044493317544E-4,4.0,0.9993232955506682,5907.0,0.8888888888888888,8.0,0.2,0.1111111111111111,0.14285714285714285,0.1481131982555215,0.605622286133198,0.1152565065065065,0.7429054054054054,0.011822554520679663,0.9881774454793202,0.2570945945945946,0.7486664062700371,0.7429054054054054,0.7214543929334389,0.7258698270886826,0.9298213851687022,0.7522890953807861,0.5523787587360626,0.7429054054054054,6.558,0.531,0.08587,0.50055,4.1978575E7,2.57863097E8,2.57863097E8,87.29729729729729,2.730272370816278,?,0.4007497018231385
output/res50k.family.seq600.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281523E7,5920.0,5920.0,4346.0,1574.0,0.0,73.41216216216216,26.58783783783784,0.0,0.7214033187223315,0.005312806329645688,0.047939542698677964,53.22165884721533,67.89094602703446,35553.04133750599,801806.4430431825,-766253.4017056765,6.005581307011147,135.44027754107813,-129.43469623406696,23571.574594806472,3.9816848977713635,386821.194340331,0.1111111111111111,1.0,0.001691761123329386,10.0,0.9983082388766706,5901.0,0.8888888888888888,8.0,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.09899027421949223,0.605011372394218,0.11497091971489562,0.7341216216216216,0.012584591327807086,0.9874154086721927,0.26587837837837835,0.7355976715719826,0.7341216216216216,0.7135714054648671,0.7158967908318806,0.9295411077421654,0.7375647943061352,0.544526707800975,0.7341216216216216,6.609,0.526,0.087772,0.504976,4.3065311E7,2.57863097E8,2.57863097E8,87.48310810810811,2.79915277972258,?,0.43124893508263756
output/res50k.genus.seq150.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281523E7,4894.0,4894.0,1003.0,3891.0,0.0,20.494483040457702,79.50551695954229,0.0,0.19913038233955968,0.003357665002660557,0.04197406440935623,91.64293373216832,98.08532425181161,40989.14536134496,3256610.5651162257,-3215621.419754881,8.375387282661414,665.4292123245251,-657.0538250418637,9700.366562208823,1.9820936988575446,114279.58880943517,0.625,10.0,0.014350143501435014,70.0,0.985649856498565,4808.0,0.375,6.0,0.125,0.625,0.20833333333333334,0.2749002357123906,0.8384455719557196,0.37790537487400455,0.20494483040457703,0.005414495327861708,0.99458550467214,0.795055169595423,0.25878292938250214,0.20494483040457703,0.1991670991457171,0.20958337108729397,0.6754903608520935,0.1624994635268461,0.12415499612565575,0.20494483040457703,4.189,0.927,0.150917,0.717029,1.62962272E8,2704605.0,2704605.0,38.12832039231712,1.6627267876401233,?,0.8797023563455973
output/res50k.genus.seq150.k33.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281523E7,4894.0,4894.0,1060.0,3834.0,0.0,21.659174499387003,78.340825500613,0.0,0.21077378390130605,0.0033406561648383253,0.041826058603369944,91.17870046405854,97.73781726337864,41002.86780715335,3176212.984263555,-3135210.116456402,8.378191215192757,649.0014271073876,-640.6232358921949,10174.271201164027,2.0789275033028254,119897.86805040269,0.5294117647058824,9.0,0.012712733237646094,62.0,0.9872872667623539,4815.0,0.47058823529411764,8.0,0.1267605633802817,0.5294117647058824,0.20454545454545459,0.25424398127049214,0.8471516964382636,0.4454661036189438,0.21659174499387004,0.005410602187808498,0.9945893978121907,0.78340825500613,0.26376645946629523,0.21659174499387004,0.20872714545286813,0.21874958777779038,0.6835659540040734,0.1718431119778823,0.12586808664117013,0.21659174499387004,4.635,0.75,0.13446,0.714764,1.62265082E8,2704605.0,2704605.0,39.6608091540662,1.6507603928890806,?,0.8825961140967342
output/res50k.genus.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281523E7,4894.0,4894.0,1217.0,3677.0,0.0,24.86718430731508,75.13281569268491,0.0,0.2433459685947529,0.003291586420324632,0.04130686832489231,89.83940802685572,96.52621518755822,40989.14536134496,2997132.5109646344,-2956143.3656032896,8.375387282661414,612.4095854034807,-604.0341981208193,11270.881673856737,2.3029999333585485,132781.7577766726,0.75,12.0,0.016400164001640016,80.0,0.98359983599836,4798.0,0.25,4.0,0.13043478260869565,0.75,0.22222222222222218,0.30834373116642216,0.9321635403854038,0.5958034005119051,0.2486718430731508,0.004797215606639978,0.9952027843933601,0.7513281569268492,0.31149675958794615,0.2486718430731508,0.2452891212574869,0.25730428653587695,0.7017302444663521,0.2088481158133185,0.14826261610269403,0.2486718430731508,5.517,0.917,0.14735800000000002,0.729821,1.64632264E8,1.2735965E7,1.2735965E7,43.073150796894154,1.6518516678821022,?,0.8588259611409673
output/res50k.genus.seq150.k34.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281524E7,4894.0,4894.0,1196.0,3698.0,0.0,24.438087454025336,75.56191254597466,0.0,0.23900666425869216,0.0032959515202967086,0.04132499306306632,89.9585475381409,96.56694307990428,41002.86780715335,2980023.1469596047,-2939020.2791524515,8.378191215192757,608.913597662363,-600.5354064471703,11337.756200551285,2.3166645281061062,133608.86200535015,0.6470588235294118,11.0,0.01168751281525528,57.0,0.9883124871847447,4820.0,0.35294117647058826,6.0,0.16176470588235295,0.6470588235294118,0.25882352941176473,0.31935985640292325,0.8474291090231458,0.49006093270101914,0.24438087454025337,0.0048924348278114125,0.9951075651721882,0.7556191254597466,0.3124092648094536,0.24438087454025337,0.2408666565196011,0.25408379005810017,0.7032858018837825,0.20584491061815857,0.14494055988650273,0.24438087454025337,5.598,0.799,0.142937,0.743835,1.64424417E8,1.2735965E7,1.2735965E7,43.40008173273396,1.6535450256298923,?,0.8691608102521703
output/res50k.genus.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281524E7,4894.0,4894.0,1288.0,3606.0,0.0,26.317940335104208,73.68205966489579,0.0,0.25786805787428163,0.003269760920464246,0.04107290100081721,89.24371047043127,95.97947850219877,40989.14536134496,2866386.2736457074,-2825397.1282843626,8.375387282661414,585.6939668258495,-577.3185795431881,12042.0461681386,2.460573389484798,141866.81252649025,0.6875,11.0,0.01066010660106601,52.0,0.989339893398934,4826.0,0.3125,5.0,0.1746031746031746,0.6875,0.27848101265822783,0.3427504583580534,0.8710985547355473,0.6334098454409671,0.2631794033510421,0.004925427510609172,0.9950745724893914,0.7368205966489579,0.3309105379611079,0.2631794033510421,0.2599477529213151,0.273046446989505,0.7139555457500969,0.2229345836408924,0.16667187957002463,0.2631794033510421,8.022,0.8,0.14350200000000002,0.754591,1.72791434E8,5.2862429E7,5.2862429E7,45.56599918267266,1.6427827963883865,?,0.857792476229847
output/res50k.genus.seq150.k35.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,2,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281524E7,4894.0,4894.0,1277.0,3617.0,0.0,26.093175316714344,73.90682468328565,0.0,0.2557303067304203,0.003278491120408393,0.04113478814702626,89.48198949300115,96.1224782188279,41002.86780715335,2911389.8031166503,-2870386.935309497,8.378191215192757,594.8896205796179,-586.5114293644252,11854.48332331406,2.4222483292427586,139698.19058310494,0.8235294117647058,14.0,0.006766454787779373,33.0,0.9932335452122206,4844.0,0.17647058823529413,3.0,0.2978723404255319,0.8235294117647058,0.4375,0.4927327538030666,0.968441303115464,0.7172911665687934,0.26093175316714345,0.004823787541703489,0.9951762124582962,0.7390682468328565,0.3482800403040173,0.26093175316714345,0.2613597311368607,0.2769148363826127,0.7097538572524767,0.22238040917665802,0.1682840756143398,0.26093175316714345,7.823,0.903,0.148113,0.752251,1.72614498E8,5.2862429E7,5.2862429E7,44.70780547609318,1.6529805730472937,?,0.8513848697809012
output/res50k.genus.seq150.k36.arff-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N2-F1,1,1,weka.classifiers.trees.RandomForest,'-I 10 -K 0 -S 1 -num-slots 2',1116839470751428698,2.01411281525E7,4894.0,4894.0,1306.0,3588.0,0.0,26.68573763792399,73.31426236207601,0.0,0.2616073518705589,0.003255913017104553,0.04092632550853851,88.86575064152748,95.63695973757991,40989.14536134496,2849164.9944062484,-2808175.8490449036,8.375387282661414,582.1751112395277,-573.7997239568663,12214.63274901704,2.4958383222347855,143900.04739141307,1.0,16.0,0.01927019270192702,94.0,0.980729807298073,4784.0,0.0,0.0,0.14545454545454545,1.0,0.25396825396825395,0.37769247852487764,0.9999039052890529,0.950657894736842,0.2668573763792399,0.004858399814971503,0.9951416001850293,0.7331426236207601,0.34590282259439764,0.2668573763792399,0.26574577105835034,0.28031702162651106,0.7159320403677367,0.2343080635207028,0.17723242179399626,0.2668573763792399,14.672,0.937,0.151694,0.883332,1.82104032E8,2.12314332E8,2.12314332E8,45.89293011851247,1.643949331725753,?,0.8565522943365027
